doc_id,query_id,score,query_type,evaluated_at_cet,top_k,num_queries_total,num_query_types,qrels_source,data_source,qrels_path,method,model_name,experiment,config_slug,text_source,index_reused,reused_from_config_dir,chunk_size,chunk_overlap,include_title_chunk,index_dir
"rekonstruktiv trycksårskirurgi i sakral- och sätesregionen, inklusive kunskapsunderlag",vitalparametrar plastik,0.014925373134328358,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
handläggning av sepsis och svår sepsis vid hem 13563,vitalparametrar plastik,0.014705882352941176,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"vitalparametrar, vuxen sop, hem 13904",vitalparametrar plastik,0.014492753623188406,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"preoperativt patientflöde och anestesibedömning, opö-anestesin",vitalparametrar plastik,0.014492753623188406,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"rondstruktur, plastik- och käkkirurgavdelning 85f2",vitalparametrar plastik,0.014285714285714285,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
kilfaktorkontroll,vitalparametrar plastik,0.014285714285714285,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
dokumentationsrutin-mag-tarm och njuravdelning 100b2,vitalparametrar plastik,0.014084507042253521,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
svp uro hematuri,vitalparametrar plastik,0.014084507042253521,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"poliklinisering vid autolog hsct sop, hem 13376",vitalparametrar plastik,0.013888888888888888,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
vårdprogram för kraniosynostos och kraniofaciala missbildningar på kraniofacialt centrum,"kranisosynostos, distraktion",0.030158730158730156,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"benförlängning, barnortopedi","kranisosynostos, distraktion",0.01639344262295082,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"kraniosynostos, postop vård, buva","kranisosynostos, distraktion",0.01639344262295082,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"distraktion (intraoral), checklista operation käkkirurgen","kranisosynostos, distraktion",0.016129032258064516,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
nhv kraniosynostos - klinisk process,"kranisosynostos, distraktion",0.016129032258064516,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"inkommande remiss, kraniosynostoser och kraniofaciala missbildningar","kranisosynostos, distraktion",0.015873015873015872,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"ortognatkirurgi, kunskapsunderlag","kranisosynostos, distraktion",0.015625,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
kraniosynostos - vård av barn på niva,"kranisosynostos, distraktion",0.015625,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"läkemedel - rekommenderade läkemedel, barn","kranisosynostos, distraktion",0.015384615384615385,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"hypofystumör, kraniofaryngeom - kunskapsunderlag","kranisosynostos, distraktion",0.015384615384615385,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
gvp ru förvirring,"kranisosynostos, distraktion",0.015151515151515152,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
craniosynostoser ögonuppföljning,"kranisosynostos, distraktion",0.015151515151515152,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
gvp ru smärta långvarig,"kranisosynostos, distraktion",0.014925373134328358,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"diskbråck, neuroanestesi","kranisosynostos, distraktion",0.014925373134328358,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"skötsel av patienter med extern fixation, personalinformation","kranisosynostos, distraktion",0.014705882352941176,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
standardisering av skallkirurgi vid kraniosynostos,"kranisosynostos, distraktion",0.014705882352941176,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"läkemedel - rekommenderade läkemedel, vuxna","kranisosynostos, distraktion",0.014492753623188406,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"operationsplanering, kraniofacial kirurgi","kranisosynostos, distraktion",0.014492753623188406,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
smärta - akut och postoperativ smärta - vuxna inom slutenvård,"kranisosynostos, distraktion",0.014285714285714285,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"läkemedel - rekommenderade läkemedel, sköra och äldre","kranisosynostos, distraktion",0.014084507042253521,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"lkg, vårdprogram",lkg operationssjuksköterska preop,0.03200204813108039,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
patientflöde för icke rupturerade aneurysm version 1,lkg operationssjuksköterska preop,0.03028233151183971,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"ansvarsområden, önh-plastik- och käkoperation",lkg operationssjuksköterska preop,0.029906956136464335,form_submissions_clean,2026-06-02T08:04:27+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,hybrid_e5,intfloat/multilingual-e5-large-instruct,hybrid-e5-small,chunk_150__overlap_25__title_on__text,text,False,,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-e5-small/indexes/hybrid_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
