doc_id,query_id,score,query_type,evaluated_at_cet,top_k,num_queries_total,num_query_types,method,model_name,experiment,config_slug,text_source,chunk_size,chunk_overlap,include_title_chunk,index_dir
tipss (transjugulär intrahepatisk portosystemisk shunt),transkutant bilirubinvärde ,0.8918754458427429,2 nyckelord,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
leverkirurgi - pre och postoperativa rutiner,transkutant bilirubinvärde ,0.891404390335083,2 nyckelord,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
blodenheter som medföljer patient eller transfunderats under transport,transkutant bilirubinvärde ,0.8899528384208679,2 nyckelord,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
"uppföljningsmottagning för nyfödda på barnspecialistmottagningarna i enköping, tierp och östhammar",transkutant bilirubinvärde ,0.8897742629051208,2 nyckelord,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
"passivt rörelseuttag, insatsbeskrivning",variabla decelerationer ,0.8738821148872375,2 nyckelord,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
vitalparametrar,variabla decelerationer ,0.869048535823822,2 nyckelord,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
"giertz dilatation, plocklista",variabla decelerationer ,0.8679472804069519,2 nyckelord,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
"latensfas och förlängd latensfas, handläggning",variabla decelerationer ,0.8654255270957947,2 nyckelord,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
"dosjustering, civa",variabla decelerationer ,0.8644677400588989,2 nyckelord,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
artärgas från a radialis,variabla decelerationer ,0.8641666173934937,2 nyckelord,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
kalibrering av delta4-systemet,variabla decelerationer ,0.864014744758606,2 nyckelord,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
orbitarondsremiss,variabla decelerationer ,0.8638996481895447,2 nyckelord,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
kilfaktorkontroll,variabla decelerationer ,0.8638253808021545,2 nyckelord,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
"fosterövervakning, antenatal och intrapartal",variabla decelerationer ,0.8637038469314575,2 nyckelord,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
avvikelsehantering i samverkan,variabla decelerationer ,0.8632879257202148,2 nyckelord,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
fysikerkontroll av dosplan,variabla decelerationer ,0.8606674671173096,2 nyckelord,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
minskade fosterrörelser- riktlinjer och handläggning,variabla decelerationer ,0.8604055047035217,2 nyckelord,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
bordskorrektion fotoner,variabla decelerationer ,0.8603483438491821,2 nyckelord,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
obstruktivitet,variabla decelerationer ,0.859897255897522,2 nyckelord,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
barnets rätt - policy,retraktion bedömning,0.9030168056488037,2 nyckelord,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
remissvarshantering,retraktion bedömning,0.8992171287536621,2 nyckelord,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
"remisshantering, sektion plastikkirurgi",retraktion bedömning,0.8957368731498718,2 nyckelord,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
attune revision primär,retraktion bedömning,0.8956610560417175,2 nyckelord,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
remissbedömning ögonplastik,retraktion bedömning,0.8950604796409607,2 nyckelord,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
remisshantering ortopedmottagningen,retraktion bedömning,0.8941594362258911,2 nyckelord,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
reponering av fraktur,retraktion bedömning,0.8932976722717285,2 nyckelord,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
remissprocess hjärtsektionen,retraktion bedömning,0.8927567601203918,2 nyckelord,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
ländryggsprocessen - remissbedömning till rätt vårdgivarnivå,retraktion bedömning,0.8922423124313354,2 nyckelord,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
medicinsk bedömning inför remiss till habiliteringen eller bup,retraktion bedömning,0.8908748030662537,2 nyckelord,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
"remisshantering -rutin, vo kirurgi",retraktion bedömning,0.8904734253883362,2 nyckelord,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
"sjukskrivnings- och rehabiliteringsprocessen, medicinsk bedömning",retraktion bedömning,0.890458881855011,2 nyckelord,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
"attune revision, plocklista, ortopedoperation",retraktion bedömning,0.8904199004173279,2 nyckelord,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
avvikelsehantering i samverkan,retraktion bedömning,0.8892216086387634,2 nyckelord,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
remisshantering på akutmottagningen,retraktion bedömning,0.889209508895874,2 nyckelord,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
remissförfarande till hemsjukvården,retraktion bedömning,0.8891263008117676,2 nyckelord,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
"rutiner för koppmatning och nappflaska, biva",sov rutiner spädborn,0.8929299712181091,2 nyckelord med stavfel,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
"rutiner vid shuntkontroll, barn",sov rutiner spädborn,0.8915128111839294,2 nyckelord med stavfel,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
"sömnproblem, insatsbeskrivning",sov rutiner spädborn,0.8903777599334717,2 nyckelord med stavfel,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
"spädningsschema, barnoperation",sov rutiner spädborn,0.8903719186782837,2 nyckelord med stavfel,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
gvp ru sömn trötthet,sov rutiner spädborn,0.8891595602035522,2 nyckelord med stavfel,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
grundläggande omhändertagande av nyfött barn,sov rutiner spädborn,0.8886780142784119,2 nyckelord med stavfel,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
arbetsrutiner för nattpersonal lah le,sov rutiner spädborn,0.8885291218757629,2 nyckelord med stavfel,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
schemaläggning rutin,sov rutiner spädborn,0.8877989649772644,2 nyckelord med stavfel,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
neonatal vårdmiljö och kuvösinställningar,sov rutiner spädborn,0.8877968788146973,2 nyckelord med stavfel,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
"råd om sovrutiner på 95f, förlossning, bb",sov rutiner spädborn,0.8877302408218384,2 nyckelord med stavfel,2026-03-20T07:34:31+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_400__overlap_25__title_on__text,text,400,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_400__overlap_25__title_on__text
