doc_id,query_id,score,query_type,evaluated_at_cet,top_k,num_queries_total,num_query_types,method,model_name,experiment,config_slug,text_source,chunk_size,chunk_overlap,include_title_chunk,index_dir
homogenitetskontroller i vatten,vattenavgang graviitet,0.8799697160720825,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"pilonidalcysta, plocklista, barnoperation",palcenta barnmorsk,0.8961530923843384,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
fimosis och balanit - barn,palcenta barnmorsk,0.8946597576141357,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
subkutan kanyl iport - barn,palcenta barnmorsk,0.8936766982078552,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"ormbett på barn, biva",palcenta barnmorsk,0.8929621577262878,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
trakeostomivård - barn,palcenta barnmorsk,0.8923608064651489,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
hydrocefalus hos barn,palcenta barnmorsk,0.8920666575431824,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"kranskärlsröntgen - metodbeskrivning, förberedelser och arbetsrutiner",palcenta barnmorsk,0.8915702700614929,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"läkemedel - rekommenderade läkemedel, barn",palcenta barnmorsk,0.8914396166801453,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
akutserum inom barnokologi,palcenta barnmorsk,0.8913053274154663,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
pd-dialys barn,palcenta barnmorsk,0.8910285830497742,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"basprofylax, barn, ftv",palcenta barnmorsk,0.8907604217529297,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"psarp, plocklista, barnoperation",palcenta barnmorsk,0.8904726505279541,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"gastroschis, plocklista, barnoperation",palcenta barnmorsk,0.8901417851448059,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
suturering av bristning efter förlossning under anestesi,förlossningsbristnig suturrering,0.9349507689476013,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
vårdprogram för förlossningsbristningar,förlossningsbristnig suturrering,0.9347320199012756,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
smärtlindring under förlossning,förlossningsbristnig suturrering,0.9287967681884766,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
checklista inför jourtjänstgöring kvinnosjukvård,förlossningsbristnig suturrering,0.9250286221504211,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"ryggbedövning vid förlossning, anop ing 95-96",förlossningsbristnig suturrering,0.9245309233665466,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
handläggning av förlossning hos kvinnor tidigare förlösta med kejsarsnitt,förlossningsbristnig suturrering,0.9237837195396423,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
amnioinfusion under förlossningen,kontroler amniinfusion,0.918573260307312,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
aclasta infusionsbehandling,kontroler amniinfusion,0.9042134881019592,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"gaslarm kontroll, neuroanestesin",kontroler amniinfusion,0.9032193422317505,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"shuntoperation, neuroanestesi",kontroler amniinfusion,0.9023364186286926,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"läkemedelshantering - lokal instruktion, hematologavdelning 101a, hem 13894",kontroler amniinfusion,0.9011418223381042,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
infliximab vid ibd hos barn,kontroler amniinfusion,0.8999814987182617,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
icd implantation anestesirutin,kontroler amniinfusion,0.8998417854309082,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"vakenintubation, anop",kontroler amniinfusion,0.8997113704681396,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
lenus pro infusionspump - implantation,kontroler amniinfusion,0.8994387984275818,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
intubation lokal instruktion ima 70f,kontroler amniinfusion,0.8993710875511169,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
raumedic-monitor med implanterbar neurovent p-tel kateter,kontroler amniinfusion,0.8981614112854004,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"intratekal kateter med injektionsport, smärtbehandling - regionalt tillägg",kontroler amniinfusion,0.8980646729469299,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
nucala infusionsbehandling,kontroler amniinfusion,0.8973049521446228,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
tiva tci total intravenös anestesi target-controlled infusion,kontroler amniinfusion,0.8968698382377625,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
infusion av vasoaktiva läkemedel - ima le,kontroler amniinfusion,0.8957793116569519,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"blodprovstagning och mätning av transcutant bilirubin, 95f",transkutant bilirubinvärdee ,0.9308448433876038,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
grundläggande omhändertagande av nyfött barn,transkutant bilirubinvärdee ,0.9251076579093933,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
leverkirurgi - pre och postoperativa rutiner,transkutant bilirubinvärdee ,0.9062553644180298,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"uppföljningsmottagning för nyfödda på barnspecialistmottagningarna i enköping, tierp och östhammar",transkutant bilirubinvärdee ,0.9052822589874268,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
underburenhet 22-25 veckor - vårdplan,transkutant bilirubinvärdee ,0.9050469398498535,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"läkemedel - rekommenderade läkemedel, vuxna",transkutant bilirubinvärdee ,0.9039180278778076,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
europeisk punktprevalensmätning 2023 - resultatrapport,variabela decelarationer ,0.8991202712059021,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
riktad neonatal ekokardiografi - checklistor vid olika bedömningar,variabela decelarationer ,0.8880759477615356,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
vård och omsorg vid demenssjukdom,variabela decelarationer ,0.8864283561706543,2 nyckelord med stavfel,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
